data,Palermo_SPI1,Messina_SPI1,Catania_SPI1,Enna_SPI1,Trapani_SPI1,Caltanissetta_SPI1,Siracusa_SPI1,Ragusa_SPI1,Agrigento_SPI1,Palermo_SPI2,Messina_SPI2,Catania_SPI2,Enna_SPI2,Trapani_SPI2,Caltanissetta_SPI2,Siracusa_SPI2,Ragusa_SPI2,Agrigento_SPI2,Palermo_SPI3,Messina_SPI3,Catania_SPI3,Enna_SPI3,Trapani_SPI3,Caltanissetta_SPI3,Siracusa_SPI3,Ragusa_SPI3,Agrigento_SPI3
1964-03-01,-0.06707475688391831,-0.029977172193109358,-0.9009225063614811,-0.3434362554739006,-0.021776491221658565,-0.2648442464774639,-1.174823560427624,-0.7836154305923797,-0.024438395226793017,0.4383322480387557,0.6717662575784525,0.20758543095834597,0.22684342819780123,0.42963416277074606,0.16730094660985145,0.46430246322668295,0.0997537572658217,0.4349676703175428,0.4134608940166228,0.8071420159966728,0.5623756676694117,0.37524650877229526,0.4707848056042017,0.30811869207195647,0.9413152236709625,0.1665541967646235,0.5393578733908247
1964-04-01,0.4787557673174729,-0.10827067979059068,1.0578188474905275,0.641044296104094,0.16711297457879706,0.0038513537745831807,0.992931449393,0.2744909142145443,-0.08141861147257229,0.3381595812257259,0.3895713885377278,0.4532226071257958,0.2246857188855832,0.323966090773526,-0.030006501931708385,0.15116203028037983,-0.038954083334030096,0.2235774859555343,0.2670634937190849,0.6115809560360679,0.7810607151142523,0.22178843380766783,0.19211743393241357,-0.11642543884202433,1.1675865892926938,0.13348074286443995,0.0746412818118692
1964-05-01,-0.6223474905761852,-0.5279400235243372,-0.5228961007345554,-0.5474620208745196,-0.9590879722497527,-0.5069522798183271,-0.6652765113913868,-0.3701171904946255,-0.6884555190534666,-0.1861497160760711,-0.176125493811094,0.2999106133872755,-0.0683547018824131,-0.2637583723401743,-0.44475055833057336,0.15099457765317273,-0.20545755310059455,-0.34673439763237673,-0.20321037521279312,-0.1550424889294293,0.09888218222611121,-0.3174617390154652,-0.2725232293077289,-0.38292100950400276,0.21823836407278727,-0.33263640206931644,-0.166353818074222
1964-06-01,-0.8659535346462189,0.006849137046744719,-0.46317136487211613,-0.2572098573909257,-1.3895229699292728,-0.2778148309283556,-0.9902219833601069,-0.7968295416621031,-0.8083961279194782,-0.43067631083998864,-0.31706647714295405,0.3530669958779105,0.037276144362555504,-0.7101672198256792,-0.5749312015255953,0.26978208772927004,-0.4022136359459403,-0.7855558093974252,-0.5166354276188153,-0.21220160460359258,0.2479319645114887,-0.11008642955088149,-0.7972897138952694,-0.4856342088644958,0.07575429170321746,-0.43104769691092776,-0.6260383452014411
1964-07-01,-0.2619798990266907,-0.48094637778080135,0.3693532535564512,-0.13492076215514734,0.24607128985373053,0.5724135844832291,-0.22330339864560655,-0.3354900544147187,0.5784454739398223,-1.243814211839216,-0.7199325416205057,-0.7038722961206239,-0.6461178461849191,-1.850254775409909,-0.93132186842649,-0.681597035208519,-0.8533079839941394,-1.314506639489011,-0.79237641161707,-0.7233631448393845,0.05470186315141051,-0.25938597738433994,-1.1712076843385792,-0.7464673616689858,0.030969496182046845,-0.5095527432535942,-1.1065387990114823
1964-08-01,0.41111357823659533,0.21681470693689545,0.6886730184642672,0.675077973909474,-0.2086319284172515,0.5493950146328297,0.06520815822255804,0.26640064251930184,0.2637901565127823,-0.2895253850523612,-0.40024712172412213,-0.320686359122126,-0.025069055873150843,-0.9687858394870693,-0.06009384246481149,-0.6526171247375858,-0.3284628446714554,-0.2347696677506345,-0.780989664748597,-0.8509366559592458,-0.6394890207896758,-0.29398738698578775,-1.4539332185521814,-0.36439235201414977,-0.7875787289469723,-0.6052597280957795,-0.7594244968656128
1964-09-01,-0.1201554011097151,0.12555119170782622,-0.08622255429734188,0.016066050234488434,0.25158481138654437,0.034629998366423186,-0.5779227621846245,-0.3393960559184757,0.06729160577320512,-0.39994613632252507,-0.5630652048552919,-0.35170573440864106,-0.19169308543620997,-1.089777164554659,-0.3414215283451484,-0.6705338631366701,-0.36841502826596273,-0.538010559889592,-0.7496924325610823,-0.5473073166049697,-0.6342342220740931,-0.2574023307527903,-1.4241277955783656,-0.37827248772285493,-0.9286826739002851,-0.7187482840623814,-0.8228702786706125
1964-10-01,0.43959435860342627,0.44340363090058954,0.1970029732669063,0.4483755901229034,0.5273693859482775,-0.08900943583370592,0.07542503883652431,-0.13080988361545234,0.04982551863922956,0.13655444150946489,0.13461465980479312,0.17891533350122238,0.2626980297451549,0.08255190781236725,-0.01506933235870027,-0.2863643585306283,-0.13569862073599603,-0.07124623122801224,-0.1770927829294484,-0.30079818839101496,-0.5270982276848292,-0.18846294038285769,-0.29454715953056937,-0.3426078968898047,-0.6433237414491927,-0.5279929325242952,-0.39783628263664406
1964-11-01,0.09242243356470642,0.7587548036795694,0.6062202954902205,0.47296858851779966,0.2375519879250327,-0.11935347130114836,0.009887644387845855,0.339634061488061,-0.1750943269239755,-0.21491258585709194,0.6628284613911236,0.18574799576192932,0.052617356573124247,0.2560055584477308,-0.7561204776370454,-0.2380542024412473,-0.4320363858230197,-0.49598105381912927,0.13691538612621812,0.6468595862286021,0.1539226606073237,0.23270068639847044,0.0559317628730963,-0.06757924043970166,-0.5609345473025859,-0.18020142354286475,-0.10657839667381845
1964-12-01,1.024781598467132,1.1823863941112314,1.131412700912287,1.26420664286141,0.8041119715954868,1.0895125531236038,1.2578578791986184,1.205953647612569,1.120761593327806,1.082143135347528,1.5898882581526974,1.0972096947308694,1.0530121216929829,1.0637073085048252,0.910546978574325,1.060851957543941,1.020386625834972,1.0721061663403855,0.7080542336694559,1.3922824372523008,0.6660038045330223,0.7125752550843418,0.560030441758041,0.5151275612256319,0.5130180613321622,0.5054543342204453,0.6923240406044913
1965-01-01,1.00737620482306,1.3982987841319314,0.9947629422554158,0.7848248671604019,0.8008897011528605,0.619768645883562,1.220756984288644,0.996434042239542,0.7936219554627195,1.4785334325873545,2.038282078761037,1.3816316243632238,1.2423782950855908,1.045376850301923,1.112508919790072,1.4366890354296131,1.3430658017279784,1.3358646063165613,1.3671682628990436,2.1149753303412933,1.2033632544310244,1.1638527077096732,1.079656420024295,0.9338701398981302,1.2567361732561004,1.1611346855673488,1.2869310890872754
1965-02-01,0.3826705655305939,0.02708256578658956,-0.20321379187334357,-0.27161493611512466,0.5145811163778234,0.07307092133151906,0.5174868732152458,0.4518741140385753,0.2991923062263495,1.5877212584383782,1.710680176345904,1.0264383556854442,0.9665704648563138,1.2320487319536066,1.2403173638254494,1.4050097024621777,1.4537379424696024,1.5275935751548642,1.484211820115747,2.078618777844664,1.1047325694985408,1.0421984810998308,0.9994799425531281,1.1057621432665252,1.1277121522275977,1.325231094064051,1.3298538287999726
1965-03-01,-0.12877512814186998,-0.06557035643454129,-0.2436011076607292,-0.3526317695179914,-0.1632177609434855,-0.3442354561190761,-0.21506452310815852,-0.5654071940048498,-0.2997854818849744,0.8438095229591531,0.9195453838873238,0.19702136949423465,0.061135869054513514,0.7045759169462633,0.44410951395724474,0.6693746293541407,0.7106462198099649,0.7403490234096095,1.489387734011637,1.666004513770906,0.7729751499898639,0.7882887554054671,1.0415827991853124,1.0488745278372145,1.2282761697073563,1.1440834854379556,1.370512402657443
1965-04-01,-0.3252687611937699,-0.5107626732976822,-0.9830731942232077,-1.1232630275134614,-0.034090889222520404,-0.45950299994241334,-1.3268197763340468,-0.7782100049115246,-0.2693109928141208,0.13151930611110577,-0.4213274627603372,-0.9228617763839301,-0.9134497299059875,0.38262871872817905,0.0983231210388986,-0.4763106704586531,0.046339602021209764,0.3006756454183534,0.9320042051022006,0.7604611146598798,-0.11294551283343578,-0.07301381357153748,0.6477623639974351,0.47939143961920117,0.3141816099923823,0.5373051417399348,0.7314998907603443
1965-05-01,-1.1786538103977913,-0.940109914755984,-0.8085403503245864,-0.945116741517092,-1.010472022028234,-1.0365847172275582,-0.8068180237532053,-0.9356817708424668,-1.3426150023843288,-0.6055545516771509,-0.8131726110120033,-1.1532399432860398,-1.11233592456249,-0.4375681937084253,-0.5011395335039883,-1.0665930480314438,-0.5833223823005753,-0.3934557209441093,-0.06492329410152953,-0.6922776351415146,-1.0855551548697913,-1.0031899238081745,-0.0013246066471274747,-0.23390502436283492,-0.5651595915774784,-0.20700102118570682,-0.11229613590237594
1965-06-01,0.02744955978907646,-0.5579665292092308,-0.4372342356792767,-0.28017390310514595,-0.07806533951070614,-0.021702528090850513,-1.6707686912237052,-0.8112006887076134,-0.41548463741777486,-1.165809623157798,-1.2625808871961912,-1.688791189887145,-1.4892556545695446,-1.2526689348058293,-0.9859013225016637,-1.862390151219099,-0.9010328579844767,-0.9488384006792759,-1.1133455308469864,-1.4848759814712145,-1.2219700491910963,-1.2153699050960716,-0.9213651688523551,-0.8138528420665834,-0.9592138093102263,-0.8502364330036791,-0.9072002400421093
1965-07-01,0.4046515463844198,-0.3637859355388417,-0.8219084137568369,-0.4409283169416847,1.146437450992165,0.31045917928395417,-1.092010071999016,-0.8066630361110405,0.20474835287405085,-2.0891561868386446,-2.1702687572899455,-1.8763873837235807,-1.6567446755051565,-2.3091799855747306,-1.837127511234802,-2.0590005390297565,-1.5456982497879534,-1.9903226345128695,-1.8122983190321154,-2.092340738391712,-1.524791837200638,-1.661201786548315,-1.7187720728332585,-1.4801291927830331,-1.2634262043716076,-1.23306207022915,-1.5646361216982032
1965-08-01,-0.3647223819222114,-0.3443308707338897,1.0380732680267895,-0.1863507068285453,-0.2273734242726938,-0.6715970149402523,1.8627508889890863,0.48123331350057086,-0.713122538453731,-1.4961919316093306,-1.5896575682544873,-1.1022420777368915,-1.1248601901075097,-1.535273291603396,-1.4133393080753143,-1.2314676938501719,-0.8586126895395317,-1.446475737989958,-2.0232819432431506,-2.627582867523069,-1.3452268103150982,-1.743637243867063,-1.9611314513393738,-1.859637836135046,-0.7622179344595448,-1.0315226875460906,-2.124618023158158
1965-09-01,0.3386787291677078,-0.05548359961427499,-0.3805601905288623,-0.036939402617223345,0.6721569202649349,-0.3749502716949869,-0.6823455265079691,-0.3535939808411322,-0.343904605357159,-0.4702056020075397,-0.68709602696555,-0.6370019831240366,-0.7499883485836971,-0.25271397650213234,-1.0021951671273326,-0.7753945752461148,-0.811323571594895,-0.9658451731013513,-1.1156296674078485,-1.4606411607355752,-0.9957317432349624,-1.4815913262762554,-0.757789000443152,-1.6732359994574255,-0.8490735381082056,-0.9890867286507105,-1.6415000084118965
1965-10-01,0.5882085766352778,0.7369959414858634,1.0648678987079692,1.0287191013115846,0.5295333857413727,0.7003354208067475,1.163096974101911,1.0776954478208813,1.023308221885914,0.4488970956070331,0.510094280892313,0.6708332955432955,0.4032298003925822,0.600140452427871,0.1257283703370577,1.1393150929321176,0.6220975664115882,0.42575351697634717,-0.28048913822296007,-0.22552895285381508,0.3529748388924648,-0.28030971418093664,-0.08178937860795413,-0.5395974927528387,1.2442394001429613,0.3711998786648057,-0.3166926005899358
1965-11-01,0.20512149743751312,-0.33082463163139353,-0.3079552366369729,0.55188175716614,0.4117667176378839,0.32954647620860644,-0.6562556818564974,0.17268376315478962,0.6441582364416538,0.6174942257689755,0.9052480319268014,1.3138074483888231,0.7186352454924688,0.8100059413070783,0.526621896377413,2.0298820656770737,0.9189865097317392,0.8524764261213431,0.2356708713679009,0.5029076948992767,0.8099755482994685,0.2691347337294119,0.382492814765661,-0.011488498733843201,1.5829815863270047,0.805111857680227,0.3245369595465132
1965-12-01,0.6189665278717268,0.40476021505385107,0.3406771342600774,0.14161593495166494,0.6482782620844018,0.3013599299290219,0.8592075985784673,0.40806173850134253,0.3304333600417237,0.7884548123242929,0.9742195077150702,1.098005859315515,0.7422364112056551,0.7826912190927889,0.7510016599945791,1.8262853111077804,1.0397035483852288,1.0244341488327446,0.6107413716440836,0.7824912102979555,0.48416820896654134,0.2792331965683988,0.7378878083528948,0.3328080441836504,1.0716085288746366,0.7876816986268655,0.6304136532758479
1966-01-01,0.7543685555124968,1.0145076470889356,0.2601781883647805,0.6478331966634056,0.5852359277002119,0.5884794301262445,0.2908425061932221,0.2139427720075223,0.7802235907573791,0.6508100634564753,0.7164851847311511,-0.3335050585867686,0.24180147463241247,0.6608611718982644,0.5752779973530157,-0.33007346549214805,0.13429589062993755,0.8233712639246924,0.6780938284419151,1.3275559753230846,0.8025207147708132,0.5641525799223701,0.5463907037268335,0.6229833387716299,1.1265972295771969,0.8857582706764254,1.0074261241796574
1966-02-01,0.21969791019998156,-0.3764343333806707,-0.3891586513144942,-0.15988182679347007,0.015518789801586365,-0.06663746349269427,-0.20785533067600237,0.3528135328974938,0.09888945670307693,0.3730993897122855,0.3840215263173318,-0.702559595327036,-0.15216463443594133,0.26064383456563067,0.24869766554308442,-0.7441767250589719,0.09964895192426064,0.4226581080810829,0.5345179380726551,0.5048633145562753,-0.5208432520668875,-0.13250270135769002,0.3771037457620817,0.2775224932415968,-0.7713277778768035,-0.07781531671438947,0.5645152998391592
1966-03-01,0.8503493113063761,0.5329413881484298,0.3292436470052667,0.4570030391512072,0.5127531539298622,0.3517615920975679,0.14234425722775282,0.28708100858174795,0.12060736739802023,0.6406061899923959,0.5395043436354491,-0.7182617036744999,-0.012454405247321781,0.28491361998289866,0.16699613891654505,-0.7102527459194468,0.17519797301296727,0.2852946403641371,0.8386126262964448,1.0386967707675419,0.03925668607360838,0.23345905092785016,0.38056063761490216,0.3441060549227853,-0.2115343591913484,0.027138974226882003,0.4115817612302897
1966-04-01,0.6975432656773862,0.5525467523808645,0.40803317129113975,0.2848493599760436,0.7014508401725933,0.1744241239251697,0.3316344686728331,0.27292045930285475,-0.0978729560293388,0.8356131180503287,0.4992184902478824,-0.08365929632322254,0.16655985194552747,0.4942616852026288,0.13286127576610113,-0.009215985186430353,0.1304431299953533,0.024153630436187675,0.8992549915014237,1.1371838782976498,0.43396298121206384,0.3273273716770163,0.4778664373487334,0.26147733191619105,0.4502471011261296,0.11659836892921456,0.1846165683789131
1966-05-01,0.37122761307549984,0.42417193358119026,0.7327762132175705,0.8472370621838792,0.3219859046952227,1.0256897437193973,0.21281147642281684,-0.4744628406214493,0.5137974281677044,1.0595000879196377,1.129978242576789,0.5952495556381407,0.69738287328872,0.7156894866607822,0.5936663052916887,0.18155617590937076,0.04351280590336275,0.35019222236394765,0.8574920210724171,1.0155575914529638,0.8506382975835346,0.5881901345924345,0.4551415279600635,0.41290571911097296,1.0598275989148596,0.19745436441045622,0.06066040027153106
1966-06-01,-1.307965411258293,-1.389305050975606,-1.4041101882731626,-1.3147661905085075,-1.0558221548199773,-1.2304052999314397,-1.4978168390280129,-0.8366099867575347,-1.5074288865528607,0.4232461983980683,0.5075716962899993,0.6249242330041128,0.5031628042174412,0.29578683978332043,0.38197727222727146,0.40671488912190246,-0.6831074527201022,0.14458980184024986,0.5903026872098129,0.8044430340731615,0.6887882841307645,0.4054427496248529,0.290239969494677,0.17334560226547754,0.8013697956201828,-0.11685938714341276,-0.24067136826625352
1966-07-01,-0.09852927997449416,-0.8444042743732911,-0.5492410846840213,-0.7057358653423482,0.37459149235703276,-0.3864830816134575,-0.22374992275099082,0.1856730526104653,-0.4367131105214354,-0.3351191972523453,-0.2625382408974195,-0.1854007301310373,-0.11385254734579953,-0.3814915038709651,-0.011741575636982558,-0.7446101976522203,-1.6716687151290088,-0.20378643358653448,0.0052278993880203566,0.16540798860090736,0.42576311823026636,0.15517782513163583,-0.016960523400207123,-0.018292417289447208,0.4058585366286709,-0.6857696694531882,-0.46310415745401473
1966-08-01,0.5676752945118477,0.2471482066691448,1.4370529138481705,1.5294035441349758,0.5417089785565391,1.353538164855635,1.332323821054557,0.8401928495148786,1.2031031563925136,-2.3306838762716353,-2.7351405594722333,-2.2127349320205503,-2.1432009202733653,-1.965235235081003,-2.063627712099934,-2.0479784289176965,-2.05671807245023,-1.965844547512108,-0.920330648833377,-0.8806245406785028,-0.20194661441656697,-0.4093226269184474,-0.859810058780433,-0.45246415199019757,-0.21918054987270377,-1.5809853644557081,-0.9189633904489043
1966-09-01,-0.15668458045806416,-0.11741416274328514,0.12055408484926168,0.19117721718174652,-0.16183212683033762,-0.09249088418091068,0.04318297903191202,0.11810621169566049,0.002341625078215242,-1.4645728759494983,-1.6531451282115484,-0.956534732341715,-0.9597446583166879,-1.0788652089371227,-0.9713772056326045,-0.700899211899933,-1.1050506904290591,-1.146918609457196,-1.6985042764976006,-1.9889065951365408,-1.2885245971559212,-1.4187637383408545,-1.454051610288057,-1.435764762390056,-0.9780000831261115,-1.477235756082342,-1.812603278758737
